season,week,playerId,position,points,touches,tds,dealt
2024,15,00-0038612,WR,3.9600,2.1250,0.1250,5.44 0.00 2.13 0.00 1.71 0.00 5.01 4.59 3.84 3.41 0.00 3.73 0.00 9.17 0.00 0.00 5.87 2.77 0.00 2.99 12.91 3.95 0.00 2.99 4.80 4.69 11.84 4.59 1.39 12.69 0.00 0.00 0.00 0.00 15.57 8.96 4.69 2.24 1.81 14.61
2024,15,00-0038618,WR,2.2104,2.1250,0.0500,1.42 0.65 0.00 1.74 4.14 0.00 1.20 0.00 2.07 0.00 0.00 1.96 8.71 3.92 0.00 0.00 4.46 0.00 10.78 4.14 0.00 1.74 1.74 1.52 0.00 8.28 4.46 5.01 2.29 3.05 2.07 2.40 2.29 0.00 3.70 0.00 0.00 1.42 2.18 1.09
2024,15,00-0038619,WR,4.8300,2.9000,0.1500,0.00 1.63 6.42 4.43 10.62 1.98 7.35 0.00 15.87 0.00 10.85 0.00 1.63 2.33 8.28 8.75 0.00 4.20 0.00 3.27 6.30 6.88 10.85 0.00 0.00 3.03 0.00 13.42 2.92 2.33 2.68 0.00 15.98 3.62 6.18 8.63 8.52 5.02 2.80 6.42
2024,15,00-0038621,WR,8.6040,6.2500,0.2500,5.67 12.60 7.38 4.14 3.15 8.28 6.12 5.40 11.25 3.69 4.50 8.55 4.50 4.32 17.46 6.57 20.88 3.60 6.39 22.77 4.41 13.50 6.30 10.98 5.85 1.89 5.85 3.06 14.76 11.88 6.39 15.30 20.07 9.81 6.75 2.07 9.27 10.80 15.84 2.16
2024,15,00-0038622,RB,2.0716,3.7500,0.0750,2.90 0.53 0.79 1.67 -0.44 6.58 0.61 0.79 0.09 2.98 0.00 0.97 3.16 9.83 0.61 0.70 2.81 2.63 2.19 1.93 2.11 4.13 0.26 2.11 5.27 2.55 4.48 0.35 7.90 2.55 3.69 0.00 0.26 0.00 0.18 0.79 0.00 1.49 1.23 2.19
2024,15,00-0038632,WR,0.6390,0.6000,0.0000,0.00 2.16 0.00 4.86 0.00 0.00 0.00 1.17 1.26 0.00 0.00 1.17 0.00 0.00 4.32 0.00 0.00 1.26 0.00 0.00 0.00 0.00 3.33 0.00 0.00 0.00 0.00 3.24 1.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.53 0.00 0.00
2024,15,00-0038636,RB,2.3725,3.5500,0.1000,5.40 1.70 12.30 3.00 2.20 2.10 0.50 3.30 1.30 1.10 6.50 1.60 0.30 1.50 5.00 5.90 3.10 0.70 7.40 0.40 0.70 2.70 0.00 0.00 0.90 2.80 2.70 2.30 0.40 4.00 2.10 2.40 0.00 0.00 0.30 3.20 2.10 0.50 1.50 1.00
2024,15,00-0038640,WR,3.2939,2.8500,0.0750,2.19 8.87 2.81 6.32 4.21 0.00 0.00 6.06 0.00 10.62 9.57 2.28 10.01 0.88 4.21 7.37 2.11 0.00 1.58 5.97 4.30 0.00 0.00 0.00 0.00 1.40 2.37 0.00 8.25 3.51 2.81 1.76 1.93 6.85 2.55 0.00 5.53 2.98 2.46 0.00
2024,15,00-0038647,WR,1.9656,0.9500,0.0250,0.00 3.32 0.00 4.35 0.00 5.26 6.41 2.52 6.41 2.29 0.00 0.00 0.00 0.00 0.00 0.00 1.26 0.00 0.00 0.00 0.00 7.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 21.29 8.58 0.00 2.63 0.00 0.00 0.00 0.00 4.69 2.40
2024,15,00-0038678,RB,2.5941,3.8500,0.0250,7.81 1.56 2.80 2.63 0.00 1.56 3.62 0.90 0.49 8.47 1.81 0.66 3.29 2.96 2.14 2.06 3.62 2.47 2.14 3.37 1.56 3.45 2.80 5.34 0.00 2.96 2.88 3.70 6.00 5.26 0.00 1.81 1.56 1.56 0.00 4.03 3.04 0.25 0.90 2.30
2024,15,00-0038685,RB,3.9922,2.9500,0.1000,1.13 1.81 13.49 5.67 2.27 0.34 6.35 8.84 1.93 3.63 0.00 0.00 -0.45 17.91 5.21 7.82 0.00 4.99 8.73 5.44 5.10 0.00 1.02 5.55 2.95 6.12 1.59 0.00 2.27 0.00 4.99 1.25 4.65 18.25 0.00 2.49 0.00 2.38 6.01 0.00
2024,15,00-0038710,TE,1.2950,1.6000,0.0000,0.00 0.00 4.36 1.73 1.07 0.00 0.00 1.23 0.00 0.00 0.00 2.88 1.32 4.69 1.40 0.00 0.00 1.89 3.21 1.81 0.00 4.44 0.00 1.73 0.00 1.48 1.40 0.00 0.00 1.15 0.00 2.63 0.00 0.00 0.00 1.97 1.32 6.00 1.97 2.14
2024,15,00-0038720,TE,2.2929,1.5250,0.0500,1.08 3.32 0.00 0.00 1.47 0.00 2.25 0.00 6.94 0.00 1.47 0.00 6.84 5.96 0.00 3.42 3.52 7.24 2.05 0.00 0.00 0.00 1.47 0.00 3.91 7.33 0.00 0.00 1.76 3.52 11.64 0.00 0.00 4.50 1.86 2.44 3.13 4.60 0.00 0.00
2024,15,00-0038752,WR,1.4425,0.8000,0.0500,0.00 2.50 0.00 0.00 0.00 0.00 0.00 0.00 9.10 0.00 1.40 0.00 0.00 2.10 0.00 3.40 0.00 3.80 0.00 2.20 0.00 0.00 0.00 0.00 6.90 0.00 0.00 0.00 0.00 10.90 0.00 4.90 1.40 2.40 0.00 0.00 0.00 0.00 5.30 1.40
2024,15,00-0038794,RB,5.5573,8.4250,0.2000,2.56 4.05 1.07 5.01 9.92 2.88 2.45 14.29 1.71 2.67 2.03 4.80 1.71 4.16 3.52 2.03 2.56 4.91 2.35 5.12 0.64 6.83 10.56 4.27 12.37 5.65 10.56 3.63 6.83 3.73 9.28 3.52 3.41 17.17 11.41 5.55 10.77 3.73 3.63 8.96
2024,15,00-0038797,RB,1.5583,2.1250,0.0750,1.93 3.97 0.00 1.02 0.00 0.00 0.00 0.57 0.00 0.23 3.17 1.81 0.68 3.40 1.13 5.78 9.29 7.93 0.23 9.52 -0.11 0.45 0.00 0.00 0.79 3.85 1.47 0.00 0.23 0.00 2.27 0.00 -0.11 1.81 0.45 0.00 0.00 0.34 0.23 0.00
2024,15,00-0038821,WR,1.5361,1.5250,0.0500,0.00 0.00 0.00 2.39 4.78 7.26 0.00 0.00 0.00 2.01 0.00 0.00 7.07 0.00 4.20 0.00 0.00 1.72 0.00 1.62 0.00 1.82 0.00 0.00 0.00 0.00 2.48 1.43 0.00 4.78 1.62 2.77 0.00 0.00 5.06 3.63 1.53 0.00 0.00 5.26
2024,15,00-0038824,WR,1.7319,1.8750,0.0250,3.44 1.72 0.00 0.76 0.00 0.00 0.00 0.00 0.00 0.00 10.70 1.53 0.00 0.00 2.58 0.00 0.00 0.00 2.01 1.43 5.45 4.97 3.54 0.00 5.92 0.00 1.62 0.00 0.00 2.20 1.82 1.72 1.82 4.49 0.00 2.29 0.00 0.00 7.93 1.34
2024,15,00-0038862,RB,4.9980,3.8000,0.1500,6.69 1.70 24.37 7.37 0.45 1.25 4.31 0.57 0.00 0.68 0.91 5.89 9.18 5.89 0.23 0.11 4.53 1.70 7.82 4.08 4.53 2.15 0.23 12.35 20.40 1.81 1.47 18.81 4.31 4.65 0.79 1.70 0.79 14.05 7.25 2.83 1.81 1.59 2.72 7.93
2024,15,00-0038933,TE,7.1344,3.3250,0.2750,4.71 21.44 22.14 1.77 8.95 2.00 8.83 2.00 13.78 8.36 0.00 19.55 1.41 10.25 14.49 9.07 4.71 11.90 17.20 5.30 4.00 12.37 5.54 1.88 4.24 2.00 0.00 19.20 2.36 2.24 2.36 0.00 0.00 5.65 10.72 2.12 7.07 4.00 1.88 9.89
2024,15,00-0038935,TE,2.3117,1.8500,0.0000,1.18 3.21 0.00 0.00 0.00 8.11 0.00 2.62 0.00 5.32 1.35 0.00 0.00 0.00 1.44 0.00 4.48 3.29 1.52 3.46 3.97 3.38 3.46 3.12 0.00 6.33 1.10 6.84 5.32 4.56 0.00 6.92 0.00 0.00 1.01 6.25 1.77 0.00 0.00 2.45
2024,15,00-0038938,WR,2.1420,2.3250,0.1500,2.64 0.00 0.90 1.14 0.00 11.10 0.00 0.00 0.84 0.00 0.00 0.96 6.30 7.98 0.00 0.66 0.00 0.00 2.88 0.00 0.00 1.08 1.44 4.44 0.00 0.00 0.90 0.00 8.16 2.88 9.06 4.86 0.90 1.02 0.00 3.60 5.52 1.92 4.50 0.00
2024,15,00-0038941,WR,2.6300,2.6750,0.0750,6.41 1.46 0.00 2.68 4.06 2.68 0.57 0.00 1.95 3.89 2.76 7.14 1.14 0.00 0.89 1.70 0.49 4.22 2.68 -0.08 9.25 0.00 7.14 0.00 3.24 0.57 4.38 1.05 0.00 3.73 5.52 0.00 2.92 3.97 2.76 7.14 0.00 0.24 5.68 3.00
2024,15,00-0038951,RB,2.3674,2.5000,0.1000,0.00 6.02 3.15 5.54 0.00 0.48 1.62 0.00 3.15 0.00 0.00 3.54 0.86 1.53 0.29 0.19 3.44 1.62 0.00 0.00 1.34 0.00 0.19 4.59 5.45 2.87 0.57 0.67 8.70 1.24 1.24 9.36 3.15 3.15 5.83 2.29 1.62 6.40 4.59 0.00
2024,15,00-0038976,WR,7.1253,6.1000,0.3000,10.03 22.61 9.17 1.81 3.31 0.64 8.11 18.35 2.99 1.60 0.53 8.85 8.96 0.21 4.48 23.04 0.64 1.49 16.00 -0.21 1.39 5.97 9.81 12.27 21.65 2.67 6.72 6.61 2.67 2.03 0.32 13.23 3.73 3.09 15.36 5.33 10.13 1.60 4.16 13.65
2024,15,00-0038977,WR,8.9724,5.5250,0.3500,-0.54 8.71 1.96 6.64 10.34 13.28 11.22 8.60 15.68 38.22 3.05 20.25 10.45 5.12 4.14 1.52 5.44 17.42 11.11 8.06 5.34 2.40 8.17 4.79 3.05 5.23 0.00 3.92 4.79 12.63 4.68 0.00 12.20 12.20 18.29 10.13 27.00 10.34 2.18 10.89
2024,15,00-0038994,WR,22.9494,8.2750,0.9500,21.66 38.94 31.31 31.98 30.30 40.06 31.53 36.02 41.97 18.52 12.23 17.28 4.15 21.32 18.74 35.24 34.79 9.31 25.70 18.07 23.79 11.22 36.81 10.77 4.15 20.20 7.86 12.91 18.74 20.09 28.50 21.77 12.01 15.82 19.75 45.00 35.46 14.70 17.73 21.55
2024,15,00-0038996,TE,10.2567,4.1750,0.3500,0.00 17.45 1.25 12.01 6.57 2.15 1.81 1.81 26.97 11.67 7.37 3.51 11.33 2.15 6.46 1.81 10.09 23.01 6.12 25.84 12.35 5.33 0.00 3.06 9.97 32.30 0.00 36.83 11.22 7.03 30.94 2.49 7.48 22.67 7.82 19.72 4.42 14.73 2.49 0.00
2024,15,00-0038997,WR,7.1608,4.5750,0.2000,11.01 3.99 7.97 2.86 11.53 0.00 7.71 1.04 3.38 7.02 17.59 5.89 1.99 11.44 16.64 8.67 0.00 8.23 14.99 16.29 12.91 0.00 12.57 8.58 0.00 6.50 14.56 3.38 11.70 0.00 7.89 1.39 0.00 14.47 1.99 5.29 11.44 2.77 8.41 4.33
2024,15,00-0039032,RB,4.7475,6.2500,0.2500,1.35 7.29 2.16 1.44 8.01 8.28 5.31 19.44 5.13 2.88 0.00 10.98 9.36 6.57 0.00 1.08 0.81 7.11 5.13 2.88 3.51 1.80 6.66 1.44 14.58 3.69 7.11 2.52 4.41 0.45 1.53 6.66 11.52 1.53 1.17 5.58 1.08 2.97 1.26 5.22
2024,15,00-0039040,RB,17.7516,17.2750,0.8500,9.29 6.65 24.93 12.52 26.99 5.18 7.72 3.52 11.73 5.18 27.48 9.88 16.13 14.76 7.14 17.70 31.29 11.93 10.85 5.96 38.52 30.02 27.08 19.07 31.58 23.66 26.40 28.26 30.70 20.44 12.52 4.69 14.76 32.46 14.76 12.12 14.67 9.68 32.95 18.87
2024,15,00-0039041,TE,4.8388,1.9500,0.1750,0.00 0.00 8.52 0.00 0.00 1.98 9.57 0.00 12.72 1.75 3.62 17.50 2.22 0.00 1.87 3.27 1.28 9.33 1.40 6.77 2.80 1.75 3.15 2.22 14.93 3.03 8.52 18.08 9.80 12.13 3.15 9.68 3.27 0.00 8.28 4.78 2.92 0.00 3.27 0.00
2024,15,00-0039052,WR,0.8385,1.0000,0.0250,0.00 0.00 0.00 8.41 0.00 0.00 1.72 0.00 6.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.39 0.00 0.00 2.39 0.00 0.00 0.00 1.43 0.00 0.00 3.44 0.00 1.43 0.00 0.00 0.00 5.83 0.00 0.00 0.00 0.00 0.00
2024,15,00-0039062,WR,2.1418,2.2750,0.0500,7.81 9.30 0.00 2.63 0.00 4.83 0.00 1.49 0.00 2.02 4.83 0.00 0.00 6.14 1.14 2.55 1.93 7.02 0.00 1.93 0.00 3.60 0.00 4.13 1.93 0.00 1.40 0.00 0.00 0.00 0.97 3.07 0.00 1.58 1.49 0.97 6.76 1.67 1.32 3.16
2024,15,00-0039064,WR,14.1767,6.3500,0.3000,15.73 11.73 28.40 16.67 30.93 12.53 8.00 12.67 7.20 14.67 22.53 4.00 16.27 7.87 7.73 2.00 9.20 22.67 12.13 3.60 17.47 14.80 7.60 4.13 10.13 16.27 27.20 2.80 40.27 21.87 16.67 11.47 3.07 4.40 7.73 15.47 24.80 15.07 15.33 24.00
2024,15,00-0039065,TE,15.2379,5.4500,0.4750,4.51 12.37 16.37 18.69 19.33 8.12 14.31 23.84 10.44 32.87 2.32 22.81 40.47 6.19 18.17 10.96 15.47 14.05 4.77 5.80 16.37 14.44 1.16 6.06 29.77 15.08 9.41 7.22 31.06 23.97 3.09 9.15 15.72 18.17 8.51 8.76 36.22 24.62 13.79 15.08
2024,15,00-0039066,TE,2.4974,2.8000,0.1500,1.27 1.52 0.00 1.52 5.66 2.87 3.38 0.00 0.00 3.72 6.00 1.18 6.76 0.00 0.00 4.73 1.44 0.00 4.98 4.22 0.00 1.27 2.03 3.46 1.44 1.52 7.09 0.00 1.27 6.16 0.00 1.18 4.39 8.28 8.11 0.00 0.00 0.00 1.27 3.21
2024,15,00-0039067,WR,10.8534,6.0000,0.2000,13.19 30.05 1.12 10.53 14.72 11.96 26.07 5.42 18.30 11.24 1.74 13.70 1.53 27.50 15.54 5.01 17.79 10.94 10.02 4.70 4.19 10.12 11.86 20.34 5.72 3.48 6.75 33.63 6.34 9.51 18.60 3.17 0.61 9.40 4.70 9.10 11.76 1.12 8.48 4.19
2024,15,00-0039074,TE,3.3872,1.9000,0.1000,12.54 2.22 3.44 0.00 7.48 12.44 0.00 2.12 0.00 2.12 1.42 4.95 2.33 3.54 3.34 1.01 0.00 14.26 5.66 1.82 7.89 12.84 0.00 0.00 6.37 1.72 0.00 2.93 0.00 1.52 0.00 1.31 0.00 1.62 0.00 2.63 0.00 1.31 14.66 0.00
2024,15,00-0039075,WR,22.4871,13.5750,0.6000,29.93 45.80 12.74 25.48 25.99 13.95 11.53 38.32 20.42 31.65 18.10 18.00 10.21 18.50 11.12 15.67 46.41 24.06 15.98 50.76 16.89 23.56 12.03 31.95 25.99 20.63 25.78 12.03 16.68 14.16 30.94 30.43 23.26 21.94 32.66 22.24 9.81 12.74 11.43 19.72
2024,15,00-0039139,RB,18.3473,13.7500,0.6500,12.63 15.60 12.89 49.11 16.76 23.33 30.16 2.45 32.48 34.41 15.08 15.34 11.99 28.48 18.95 19.59 37.38 17.40 23.20 11.21 9.54 6.19 21.01 26.04 22.94 7.86 24.10 15.47 12.12 31.84 4.51 6.32 15.85 26.04 18.43 3.35 7.35 1.68 29.64 15.21
2024,15,00-0039146,WR,7.8115,4.0500,0.2000,6.80 5.10 7.03 2.61 4.08 0.00 11.33 7.14 15.53 6.91 24.14 10.88 5.89 21.87 10.31 8.27 17.57 24.25 6.12 3.63 0.00 0.00 9.41 2.61 5.55 10.09 5.10 10.77 5.33 3.63 11.33 0.00 9.86 5.33 14.96 4.87 6.12 5.55 2.49 0.00
2024,15,00-0039150,QB,13.9216,3.1750,0.1750,27.23 16.04 13.33 33.64 8.23 8.09 20.41 13.53 18.51 15.51 5.48 9.34 4.45 19.88 4.81 15.96 17.72 8.90 13.51 12.93 21.34 12.88 11.59 14.36 18.65 4.81 23.34 13.79 11.10 8.78 21.68 3.09 18.37 10.88 8.98 4.21 20.21 13.59 14.50 13.25
2024,15,00-0039152,QB,12.4663,4.5250,0.1500,7.47 17.60 32.96 1.75 12.11 21.71 6.70 7.83 11.81 14.69 5.35 16.31 12.49 22.84 13.16 2.92 6.16 19.94 9.76 7.69 21.53 6.50 8.78 9.72 7.15 14.62 1.44 16.13 6.19 -2.30 8.60 18.50 14.98 14.96 20.59 22.23 13.50 21.91 6.59 15.82
2024,15,00-0039163,QB,19.1824,3.0500,0.1000,23.67 25.07 20.67 13.46 14.07 23.17 15.90 10.85 25.35 34.04 11.72 11.30 19.97 18.21 28.53 24.17 36.46 23.80 20.97 28.55 20.08 2.03 13.85 20.58 16.36 11.52 13.35 2.83 8.28 22.71 16.75 29.31 33.82 21.47 17.94 17.29 24.33 17.77 1.05 26.07
2024,15,00-0039164,QB,17.6046,7.3250,0.5250,14.66 13.69 22.74 29.71 23.09 18.63 21.82 13.23 18.53 14.18 19.73 15.17 22.72 25.64 15.34 8.25 12.29 23.54 11.93 10.37 11.93 11.63 34.84 17.21 28.55 11.70 17.65 13.07 20.02 24.34 10.17 42.17 20.25 19.48 12.83 15.13 15.36 8.98 8.94 4.70
2024,15,00-0039165,RB,16.1525,19.0250,0.9250,15.00 12.80 24.70 3.50 13.60 43.50 32.90 8.30 19.50 16.10 13.60 10.00 33.80 18.90 23.50 18.70 12.10 14.30 17.50 11.30 0.80 16.50 13.30 10.70 13.80 8.40 11.90 20.70 10.70 3.80 5.40 16.60 21.30 15.40 10.10 17.70 13.30 33.70 10.50 27.90
2024,15,00-0039299,RB,1.4925,1.0250,0.0000,0.00 3.10 0.00 4.80 0.00 0.00 2.20 2.00 0.00 1.80 0.00 1.80 4.10 2.30 0.00 0.00 0.00 0.00 2.00 0.00 5.10 0.00 2.10 0.00 3.10 3.80 0.00 0.00 0.80 0.00 2.50 1.30 3.30 0.00 2.90 3.40 0.00 2.70 1.60 3.00
2024,15,00-0039337,WR,5.4795,8.9250,0.3000,11.94 12.00 5.28 2.76 4.50 5.10 1.98 1.86 2.58 2.52 5.76 4.26 0.72 4.74 0.00 4.62 10.50 7.92 7.44 2.46 12.00 2.82 0.72 3.36 10.92 9.84 9.12 3.66 13.44 7.62 5.04 5.76 0.78 2.40 2.46 2.94 5.70 10.02 3.12 8.52
2024,15,00-0039338,TE,10.2220,8.6500,0.2250,17.99 11.99 4.81 6.25 8.61 1.27 15.03 3.38 15.20 17.73 3.97 14.36 17.48 20.35 13.09 11.40 22.21 13.76 4.39 11.23 7.68 1.60 2.70 8.19 16.21 13.93 7.43 6.50 4.22 14.95 2.53 10.89 10.81 3.38 13.93 4.22 8.02 13.68 12.84 10.64
2024,15,00-0039342,WR,7.0063,5.6250,0.1000,5.74 28.78 3.86 8.50 2.67 25.02 6.72 5.64 13.35 7.02 0.00 11.77 12.66 9.69 6.92 5.83 17.11 2.87 11.37 4.75 3.26 3.07 11.57 2.87 6.33 1.98 8.31 0.00 4.25 1.88 8.41 2.27 2.67 4.55 7.22 8.60 2.97 2.87 5.34 1.58
2024,15,00-0039344,RB,3.6984,4.2750,0.1500,0.69 0.89 0.00 4.45 1.68 11.27 2.77 11.67 8.50 0.00 0.00 0.49 1.29 13.15 2.08 9.30 0.99 7.91 5.64 -0.30 7.42 1.68 3.86 1.88 4.15 8.31 1.58 4.15 2.97 0.99 0.49 10.98 0.00 7.22 3.26 1.58 0.00 4.25 0.69 0.00
2024,15,00-0039355,WR,2.8022,1.9500,0.0000,0.00 0.00 8.78 0.00 4.62 7.40 2.43 3.35 6.36 0.00 2.89 2.20 3.58 3.70 5.55 2.66 0.00 6.93 4.16 0.00 2.08 6.82 0.00 5.78 1.96 5.89 1.27 0.00 0.00 0.00 4.62 0.00 0.00 3.00 1.73 1.85 1.73 3.00 3.93 3.81
2024,15,00-0039356,TE,3.8196,2.5250,0.1000,1.58 6.63 6.92 10.19 4.25 0.00 0.00 2.87 1.19 1.78 1.29 0.00 3.66 7.32 5.64 1.48 0.00 1.48 3.26 9.89 0.00 4.65 1.19 0.00 0.00 0.89 5.44 11.87 9.89 0.00 2.18 3.86 5.14 2.57 3.66 9.39 11.37 1.58 7.52 2.18
2024,15,00-0039361,RB,7.6325,8.7500,0.3500,5.26 7.45 5.83 0.00 8.31 1.24 13.38 4.87 2.10 9.27 1.62 1.91 11.18 2.58 14.05 7.36 3.25 9.08 2.58 8.22 3.34 4.68 14.05 8.79 13.66 0.86 8.31 5.16 7.36 7.36 18.63 13.57 6.12 10.42 7.55 9.84 1.62 10.32 7.26 26.85
2024,15,00-0039363,RB,2.9241,2.0500,0.2000,0.00 0.00 0.46 8.24 0.34 2.75 0.00 0.23 2.40 1.95 2.17 0.00 0.46 1.95 2.86 0.57 8.70 4.81 0.11 0.00 0.00 0.00 0.00 8.01 -0.11 0.00 0.46 0.00 0.46 1.83 22.09 1.14 0.23 1.60 0.00 30.33 0.00 12.59 0.34 0.00
2024,15,00-0039364,RB,0.7991,0.9000,0.0500,0.00 0.00 0.13 -0.64 0.52 0.00 -0.26 0.00 0.00 1.16 1.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.55 3.35 0.64 0.00 0.00 0.00 0.00 0.64 0.00 8.25 0.52 2.58 0.00 1.16 0.00 0.90 0.64 0.39 0.39 0.77 7.86 0.00
2024,15,00-0039373,RB,5.4320,6.4000,0.3250,4.91 2.77 7.57 3.95 1.71 3.41 16.21 4.05 13.87 2.77 2.03 3.52 23.04 13.33 8.96 11.84 6.19 1.39 0.53 0.96 0.64 0.11 2.03 1.71 7.36 16.43 8.32 1.71 2.56 14.29 4.91 0.96 3.20 0.53 3.95 0.85 1.49 5.23 4.91 3.09
2024,15,00-0039379,WR,2.2344,1.3750,0.1250,2.47 6.50 1.81 0.99 0.00 3.62 1.48 1.23 1.15 0.00 9.78 0.00 0.00 1.07 1.48 2.22 0.00 0.00 1.32 8.22 1.89 0.00 1.48 0.00 0.00 0.00 1.56 3.54 2.80 9.37 1.56 0.00 0.00 6.41 4.60 6.00 1.23 4.19 0.00 1.40
2024,15,00-0039384,RB,8.8035,18.2250,0.6500,5.34 15.54 8.76 17.04 4.92 17.22 14.22 6.12 6.78 5.58 9.78 9.84 5.16 3.30 7.98 4.62 1.98 3.78 8.04 2.52 4.38 20.64 9.36 24.90 1.32 10.44 13.14 4.14 3.78 5.76 2.94 14.64 8.34 8.40 5.94 12.72 12.36 17.22 8.88 4.32
2024,15,00-0039391,RB,3.6097,4.8750,0.1750,2.07 0.22 22.00 1.20 1.52 10.89 4.25 0.98 0.54 1.85 1.09 1.20 9.58 9.26 1.31 1.31 0.00 19.16 7.40 1.31 1.42 1.52 0.98 0.44 0.33 2.29 1.31 0.11 2.07 4.14 1.09 2.40 3.81 0.87 0.00 1.09 2.72 4.14 15.03 1.52
2024,15,00-0039393,RB,2.9467,4.5250,0.1000,5.44 -0.45 1.81 2.61 5.78 0.91 1.36 2.95 1.47 0.11 0.57 0.23 4.31 2.04 0.11 1.59 4.76 7.93 0.34 0.23 0.34 3.17 1.36 0.00 1.70 1.59 2.27 0.00 7.71 10.20 2.27 4.76 1.59 9.97 3.63 2.27 16.32 0.11 3.06 1.47
2024,15,00-0039420,TE,1.4940,1.0250,0.0250,0.00 0.00 0.00 1.26 0.00 8.10 3.24 0.00 0.00 0.00 0.00 0.00 0.00 4.77 1.80 1.62 0.00 1.62 0.00 0.00 0.00 2.52 1.89 1.71 8.73 0.00 0.00 0.00 0.00 1.89 11.43 0.00 1.53 0.00 4.41 2.16 0.00 0.00 0.00 1.08
2024,15,00-0039424,WR,8.5840,4.8500,0.2500,6.61 9.17 16.85 21.44 0.00 5.65 4.16 0.00 10.56 5.76 18.67 11.63 10.45 9.81 8.43 9.39 13.87 1.60 14.83 3.84 13.76 3.84 8.32 4.91 6.19 0.00 11.63 0.00 4.05 4.80 3.63 15.79 15.79 13.01 10.77 2.77 14.72 10.45 12.80 3.41
2024,15,00-0039491,WR,7.2931,3.9250,0.2000,14.83 0.00 1.78 15.53 0.00 9.49 12.86 2.77 2.77 7.61 6.53 6.03 2.77 2.18 1.78 17.01 7.52 0.00 0.00 13.45 9.20 4.15 17.31 15.23 6.92 3.56 7.02 3.96 2.47 9.39 10.88 4.85 2.77 4.45 7.91 1.38 13.55 1.88 17.11 22.84
2024,15,00-0039521,WR,1.4350,0.8500,0.0750,0.00 0.00 1.63 0.00 0.00 3.97 0.00 3.15 0.00 0.00 0.00 3.85 0.00 3.03 0.00 2.57 0.00 3.03 1.98 0.00 0.00 1.98 0.00 8.75 1.63 0.00 0.00 1.05 0.00 0.00 0.00 0.00 8.28 0.00 0.00 0.00 2.33 0.00 8.28 1.87
2024,15,00-0039623,WR,2.0843,2.2000,0.0750,0.00 0.00 3.04 1.07 0.00 0.00 0.00 0.00 2.55 0.00 17.84 1.32 0.00 1.73 1.48 0.00 1.64 1.48 6.58 2.06 0.00 2.71 2.14 2.22 6.99 5.51 0.00 7.07 5.10 2.71 2.38 1.32 2.06 0.00 0.00 0.00 2.38 0.00 0.00 0.00
2024,15,00-0039648,TE,1.6763,1.2750,0.0250,0.00 1.98 2.70 0.00 0.00 8.73 0.00 0.00 0.00 1.26 3.06 2.16 0.90 0.00 9.81 0.00 0.00 5.40 0.00 3.42 0.00 1.71 2.34 1.71 4.59 0.00 0.00 4.68 4.41 3.60 0.00 0.90 1.89 0.00 0.00 0.00 1.80 0.00 0.00 0.00
2024,15,00-0039732,QB,15.2752,2.5750,0.1750,17.94 11.05 16.79 16.38 6.78 18.20 11.86 19.33 7.00 4.76 5.38 32.49 20.20 10.37 33.51 17.13 14.46 9.26 16.47 24.73 13.44 10.09 13.91 16.92 17.15 19.26 9.34 23.13 16.98 13.91 10.75 5.27 12.12 18.88 23.34 18.11 19.33 15.89 5.33 13.76
2024,15,00-0039737,TE,1.1462,0.4250,0.0250,0.00 0.00 1.40 3.50 4.32 0.00 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 2.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 1.75 10.03 0.00 0.00 0.00 6.77 0.00 1.52 3.15 0.00 2.10 0.00 0.00 3.38 0.00 1.98
2024,15,00-0039738,RB,2.7704,5.4750,0.0750,1.62 2.53 3.94 1.72 0.10 2.73 0.20 1.72 0.00 1.42 0.81 3.03 11.83 8.90 2.02 2.43 1.72 4.25 6.77 4.25 7.99 4.85 0.51 2.63 0.51 7.08 0.30 1.82 1.31 0.61 0.40 3.34 0.00 2.53 3.24 3.64 1.52 2.33 0.81 3.44
2024,15,00-0039746,RB,1.7676,1.8000,0.1000,2.37 0.86 0.43 0.00 1.40 1.51 0.00 0.00 0.00 0.86 0.75 0.32 1.51 0.11 1.51 3.02 12.83 0.00 0.11 0.00 0.00 3.02 0.00 0.32 0.00 10.13 0.22 2.37 0.32 1.40 1.40 0.00 6.90 0.00 2.05 0.00 0.00 13.36 1.62 0.00
2024,15,00-0039747,WR,3.0555,1.9000,0.1000,9.81 0.00 0.00 0.00 0.22 13.69 1.08 2.59 0.00 12.39 2.91 5.39 4.74 1.40 1.94 6.04 5.07 3.13 2.37 0.00 0.00 0.00 4.42 0.00 0.43 0.00 0.00 4.20 1.94 2.16 0.00 15.63 2.80 8.51 0.00 2.16 1.29 1.83 1.94 2.16
