season,week,playerId,position,points,touches,tds,dealt
2025,15,00-0040586,RB,3.1741,4.1250,0.1750,10.95 0.47 1.06 0.71 11.90 1.53 1.88 2.36 3.18 9.78 0.71 7.07 4.95 1.41 2.36 6.12 0.71 8.48 1.53 0.00 0.24 2.00 2.00 8.48 0.71 0.24 0.71 2.59 0.35 3.53 0.24 9.19 0.35 1.41 0.71 2.83 2.12 1.77 7.18 3.18
2025,15,00-0040648,WR,9.2003,3.2250,0.3000,27.01 0.00 16.13 9.78 16.01 1.47 1.10 38.01 0.00 4.89 4.89 9.29 6.97 14.18 12.34 21.14 0.00 10.63 7.33 5.26 0.00 23.71 4.64 12.22 0.00 3.67 4.64 0.00 12.71 9.90 12.83 19.07 8.80 8.92 27.99 1.71 2.20 2.44 2.20 3.91
2025,15,00-0040663,TE,9.5911,8.6000,0.3750,8.68 11.64 9.16 14.12 11.99 5.79 5.86 10.13 5.65 1.52 9.30 7.51 20.46 15.36 3.86 3.44 11.57 23.84 7.30 9.02 16.33 8.20 4.48 16.67 8.27 12.54 4.13 3.03 20.18 9.02 0.96 11.02 13.57 15.78 6.48 5.30 5.86 8.13 6.89 10.61
2025,15,00-0040666,RB,12.1000,12.0750,0.6750,5.12 9.44 14.00 10.64 6.72 8.72 7.76 13.04 6.56 19.20 8.16 10.80 9.44 2.32 15.12 12.96 6.48 16.16 12.48 10.56 9.92 19.04 34.08 12.96 10.80 15.20 4.40 12.64 4.40 17.20 5.60 6.80 8.48 9.92 18.08 3.04 15.76 27.76 21.28 20.96
2025,15,00-0040667,WR,3.7327,2.2500,0.0500,0.00 0.88 5.38 7.14 0.00 1.37 0.98 4.30 2.54 10.27 1.76 4.01 1.27 6.06 1.86 1.37 0.00 1.17 5.96 1.17 0.00 6.45 8.12 10.17 4.60 3.91 6.94 0.00 0.29 2.84 5.67 1.56 1.96 4.89 13.30 1.37 2.05 0.00 5.87 11.83
2025,15,00-0040668,QB,10.8810,2.6500,0.1000,10.97 8.36 10.28 10.87 21.76 8.29 9.00 15.62 15.60 9.24 14.94 4.45 20.47 24.92 11.70 4.40 8.16 14.25 7.58 4.31 13.36 17.77 4.67 9.38 14.23 10.88 7.80 5.43 18.79 13.41 8.72 8.96 13.60 16.46 5.87 6.17 14.56 2.62 0.95 6.43
2025,15,00-0040669,WR,4.0969,1.1500,0.2250,0.00 0.00 10.13 0.00 14.16 0.00 12.63 6.42 8.38 0.00 4.79 0.00 4.46 0.00 3.16 5.99 3.05 7.08 31.58 0.00 0.00 1.20 5.88 3.16 0.00 0.00 2.50 20.69 2.18 0.00 0.00 11.11 0.00 2.40 2.94 0.00 0.00 0.00 0.00 0.00
2025,15,00-0040676,QB,5.7924,2.7500,0.1500,2.79 6.83 2.19 2.99 3.91 9.09 16.23 8.90 7.64 1.66 14.92 3.10 2.42 4.84 9.54 4.98 5.38 3.04 1.28 3.63 7.07 2.57 1.59 5.83 1.95 16.57 1.31 8.26 1.42 2.94 3.31 7.31 3.93 3.84 13.14 7.47 6.90 9.81 7.22 3.90
2025,15,00-0040691,QB,9.8169,3.9500,0.1750,6.93 9.36 11.02 -1.05 7.71 6.25 7.25 7.71 7.34 12.78 7.86 12.96 22.95 15.83 -2.83 18.62 8.06 16.96 10.52 6.45 3.66 5.34 7.43 22.04 18.32 8.36 14.05 7.69 9.15 11.00 8.45 9.45 9.39 18.95 12.67 4.83 3.27 11.74 8.06 6.16
2025,15,00-0040705,WR,3.1787,4.8500,0.0750,3.70 4.48 1.28 2.70 1.71 1.28 8.18 4.98 2.28 5.97 8.11 3.41 0.00 1.49 2.99 5.40 1.07 7.61 1.28 3.56 0.00 2.20 0.64 5.26 2.92 5.69 1.21 3.77 4.48 1.35 0.00 3.98 2.99 0.00 2.06 1.35 -0.28 8.53 8.11 1.42
2025,15,00-0040715,RB,10.1947,10.3250,0.4750,11.54 3.05 10.89 2.29 5.77 6.42 21.78 4.25 20.04 1.96 1.52 27.88 13.39 7.19 7.84 15.57 13.28 10.78 9.91 11.43 11.98 7.51 5.99 3.05 1.96 14.59 14.48 13.61 10.24 3.70 27.77 5.55 3.81 8.82 17.97 2.29 3.48 13.28 16.33 14.59
2025,15,00-0040719,RB,6.1530,7.5250,0.3250,13.08 4.92 15.24 0.96 2.76 3.36 5.04 3.36 4.44 14.28 9.24 10.68 1.80 1.56 0.00 5.40 3.60 9.96 13.44 9.48 6.84 1.08 1.80 2.52 3.12 12.72 8.04 16.20 9.12 1.20 2.52 13.44 0.00 12.60 4.56 2.64 0.60 0.00 11.40 3.12
2025,15,00-0040727,WR,3.1720,2.6000,0.1250,3.36 5.12 1.04 0.32 5.60 13.60 1.36 2.24 0.72 1.84 0.00 4.24 1.52 1.04 0.00 0.00 3.28 2.00 0.00 0.72 7.84 5.44 0.00 0.00 1.52 7.04 0.00 4.32 6.80 6.56 2.48 0.00 4.96 0.00 11.36 0.72 3.60 10.96 3.60 1.68
2025,15,00-0040729,WR,2.1030,2.5000,0.1000,0.60 1.50 2.64 2.10 0.00 0.00 0.78 3.66 1.08 1.32 1.08 0.00 0.00 0.84 2.76 0.00 3.72 1.92 5.16 4.86 3.90 0.00 1.32 0.90 0.00 3.78 1.80 1.26 8.94 4.68 0.90 0.00 7.02 0.00 0.00 1.20 5.76 0.00 5.70 2.94
2025,15,00-0040730,RB,7.3139,9.3250,0.2750,10.02 8.29 5.01 5.47 20.86 16.22 7.02 5.47 6.56 3.01 3.64 15.94 9.75 11.30 8.02 4.37 14.21 0.82 4.37 3.46 7.29 4.83 0.00 3.83 13.30 5.28 3.37 1.09 16.13 8.02 1.82 3.92 10.30 8.29 5.19 16.40 2.19 3.37 11.75 2.37
2025,15,00-0040734,RB,11.6325,13.0750,0.4250,0.73 8.04 3.45 9.50 21.31 18.28 20.68 15.14 4.91 26.42 8.25 18.70 5.43 18.38 14.00 10.24 23.60 6.37 3.55 19.74 6.27 5.64 3.86 15.04 19.84 11.80 10.03 3.66 12.64 19.43 16.40 18.38 13.37 12.32 3.55 8.04 14.00 2.92 3.34 8.04
2025,15,00-0040735,WR,9.8977,7.3250,0.1250,14.72 15.03 3.48 6.95 4.60 7.97 7.77 19.93 2.45 17.79 8.89 15.13 1.53 6.54 4.50 9.71 10.73 8.28 13.29 1.23 13.70 8.28 8.18 11.24 4.50 7.97 10.63 25.45 19.22 7.36 13.70 13.39 10.94 8.38 3.99 8.38 3.48 18.91 8.89 8.79
2025,15,00-0040737,TE,4.1600,2.6500,0.0500,2.40 4.00 3.73 0.00 0.00 2.93 6.27 3.87 3.60 0.00 1.87 2.13 5.20 0.00 5.73 10.00 2.93 6.27 9.07 8.27 2.00 2.13 5.73 1.73 4.27 7.07 3.20 7.33 0.00 12.00 1.60 4.40 0.00 0.00 10.27 4.13 2.53 2.40 0.00 17.33
2025,15,00-0040743,QB,10.7306,4.1000,0.3000,12.90 7.14 8.89 8.98 7.89 29.24 17.71 14.28 12.83 10.50 13.28 -0.59 7.23 18.30 9.10 5.22 7.37 4.75 9.07 9.22 9.69 10.31 15.41 12.90 6.62 9.98 14.07 16.59 14.25 10.43 13.26 8.39 14.84 14.44 5.11 8.74 8.86 10.57 4.58 6.88
2025,15,00-0040782,WR,2.9777,2.9000,0.1500,10.88 0.00 1.86 1.79 7.65 4.34 4.20 4.13 9.23 7.99 1.10 0.48 1.03 0.76 0.00 6.82 5.92 0.00 5.92 3.17 5.10 1.52 0.00 0.83 4.55 0.00 6.54 1.24 0.00 15.02 1.03 1.65 0.28 2.14 1.38 0.00 0.55 0.00 0.00 0.00
2025,15,00-0040784,RB,8.1685,17.9500,0.4250,4.62 4.68 8.13 3.58 2.89 9.16 7.10 12.68 13.16 4.96 10.88 2.55 12.74 7.03 8.13 11.44 2.00 12.95 5.92 12.88 4.96 5.51 10.40 13.78 9.85 3.58 3.58 6.54 13.09 6.06 10.88 9.64 12.06 8.96 3.31 13.02 14.81 2.14 4.89 12.19
2025,17,00-0022942,QB,10.8385,0.4750,0.0500,11.52 5.60 6.56 14.12 6.76 7.32 19.52 14.40 3.44 1.16 19.70 12.24 12.84 20.48 4.36 17.96 8.68 12.32 7.16 11.08 9.90 0.84 8.08 12.00 7.72 17.38 4.12 8.32 9.72 8.58 20.10 13.96 9.16 11.88 12.48 17.04 14.64 12.32 9.32 8.76
2025,17,00-0023459,QB,10.1324,1.9750,0.0750,5.08 6.90 7.27 15.96 7.80 6.19 8.21 12.00 18.26 14.47 16.92 11.43 11.29 8.91 7.77 9.46 12.37 8.11 16.07 10.04 11.02 4.12 6.47 9.42 10.84 6.29 9.21 10.10 18.33 9.21 21.24 14.83 3.20 13.19 6.81 13.28 8.62 -1.42 8.39 7.61
2025,17,00-0026498,QB,23.4665,0.9500,0.0500,35.79 23.40 10.75 23.94 27.18 40.67 38.68 22.15 21.53 32.11 19.41 17.17 21.55 22.45 26.13 25.74 20.01 14.39 22.00 19.51 17.65 13.34 20.26 27.60 11.50 26.08 25.04 15.38 25.14 30.46 16.82 10.55 31.61 28.57 18.67 27.98 40.12 17.22 28.60 21.50
2025,17,00-0029604,QB,13.7573,1.2250,0.0000,11.44 4.17 7.84 12.50 10.20 5.32 15.96 20.54 18.35 7.51 16.51 8.86 12.94 14.41 16.44 16.25 25.44 19.15 17.82 7.09 20.15 12.46 13.28 6.96 14.23 12.79 10.31 3.86 13.61 5.61 19.08 22.23 26.62 14.87 6.49 17.37 13.41 16.49 12.96 18.75
2025,17,00-0030035,WR,2.4756,1.7000,0.0750,0.00 7.38 1.60 6.04 2.40 0.00 0.00 0.00 1.24 0.00 4.27 6.31 0.00 1.51 3.11 0.00 4.09 0.00 6.93 0.00 1.78 0.00 2.40 6.93 1.87 3.82 0.00 1.51 4.44 0.00 0.00 1.60 0.00 2.67 1.87 17.24 0.00 6.13 0.00 1.87
2025,17,00-0030061,TE,13.0503,7.5500,0.5500,16.15 13.63 14.56 22.12 21.84 1.49 11.20 21.47 10.08 3.08 36.96 5.13 9.15 14.37 14.56 19.23 4.67 14.84 18.20 20.81 7.84 15.49 10.83 10.83 8.31 9.33 5.97 26.88 11.67 0.00 5.13 9.15 13.35 9.61 12.41 7.75 20.35 12.04 23.61 7.93
2025,17,00-0030279,WR,8.3043,6.2750,0.2250,7.47 3.64 7.47 8.87 8.21 12.51 1.49 7.19 0.00 11.85 0.00 5.41 7.56 1.31 4.67 7.56 16.80 20.72 7.75 6.91 13.16 17.64 4.85 3.08 7.84 10.08 7.75 3.08 2.24 1.68 11.48 2.05 11.29 4.01 16.89 17.08 14.28 15.21 9.43 11.67
2025,17,00-0030506,TE,4.3395,5.8000,0.0250,7.62 8.40 5.10 5.64 4.80 3.12 2.94 3.06 0.96 5.46 4.74 2.82 7.80 3.72 5.28 1.20 2.70 2.70 3.24 2.88 1.74 6.84 1.32 1.80 7.98 3.18 4.50 3.30 5.76 6.66 2.58 3.72 6.42 9.60 1.02 7.68 6.54 2.16 3.54 3.06
2025,17,00-0030564,WR,4.9500,3.2500,0.2750,0.00 1.92 8.24 2.08 0.00 7.84 0.64 0.00 1.84 0.88 10.88 2.48 2.64 9.68 2.08 5.20 7.68 6.32 4.56 3.04 1.68 4.48 1.60 8.80 3.60 3.44 8.24 6.40 2.56 8.48 7.04 21.20 5.12 4.00 9.36 0.00 13.28 3.60 2.08 5.04
2025,17,00-0031236,WR,2.7025,1.8500,0.0250,8.19 0.00 5.71 0.00 0.00 0.00 4.53 4.53 1.94 1.51 0.00 1.51 3.34 1.94 3.56 4.10 1.94 5.60 0.00 0.00 1.51 5.71 0.00 4.53 4.20 0.00 2.37 3.23 0.00 5.17 11.21 7.54 1.29 2.37 1.94 0.00 6.68 1.94 0.00 0.00
2025,17,00-0031408,WR,18.8472,7.8500,0.7000,23.44 22.44 12.22 20.89 4.44 8.56 16.67 11.78 21.22 43.56 23.22 21.22 18.00 20.22 33.11 11.78 27.11 2.33 13.78 19.22 9.67 8.00 23.00 0.00 25.00 26.89 18.67 24.22 25.00 32.67 19.22 11.56 22.22 20.00 21.33 19.33 16.33 15.89 29.78 9.89
2025,17,00-0031544,WR,5.4667,6.0250,0.0250,10.00 2.33 4.17 7.17 3.17 7.00 9.75 1.25 1.58 2.25 9.42 4.08 3.67 1.33 5.08 4.00 6.08 4.33 3.25 1.25 8.75 7.67 5.33 5.50 7.00 5.08 4.50 2.00 8.17 6.92 5.67 2.75 4.67 2.17 9.42 8.42 7.92 4.25 7.00 14.33
2025,17,00-0031588,WR,17.4044,7.8250,0.3000,34.96 23.96 6.23 3.54 27.26 10.14 20.66 13.08 25.30 8.80 26.89 8.19 8.92 15.03 15.89 24.32 14.79 19.56 19.31 5.74 1.96 21.39 10.51 12.96 36.67 5.87 3.54 14.18 32.63 19.43 39.97 6.23 11.12 18.21 15.40 24.81 28.23 16.87 20.90 22.73
2025,17,00-0031610,TE,7.4620,5.3250,0.1500,15.51 6.59 1.13 13.87 3.29 15.51 7.97 3.73 3.73 5.98 11.79 14.30 7.71 3.21 3.12 0.00 11.79 3.81 3.73 2.34 9.97 9.36 4.77 2.17 4.07 9.97 3.29 3.47 9.62 13.00 1.73 18.20 4.33 5.29 17.33 1.13 17.07 9.88 8.41 6.33
2025,17,00-0032104,RB,4.4950,3.7250,0.2000,3.40 1.50 0.80 3.10 5.90 7.30 1.80 11.00 2.10 1.80 14.10 4.00 2.80 5.10 4.60 0.00 2.20 1.60 3.90 4.60 2.00 7.30 5.00 12.10 1.30 6.10 3.80 11.60 8.80 9.10 10.80 2.50 2.60 1.60 3.70 3.90 4.60 0.60 0.80 0.00
2025,17,00-0032211,WR,2.5938,2.9750,0.0000,0.00 0.00 3.75 0.00 2.50 3.42 4.00 3.00 0.00 1.33 0.00 0.00 0.00 5.08 5.33 0.00 2.92 3.92 3.92 2.42 5.42 1.33 1.33 1.92 5.08 0.00 3.00 6.58 1.33 3.42 0.00 1.33 1.25 0.00 2.58 8.92 6.00 6.83 2.67 3.17
2025,17,00-0032268,QB,16.2209,0.7500,0.0250,6.76 14.41 5.75 11.54 21.32 15.49 17.25 15.49 23.74 17.73 29.46 11.13 16.65 31.99 29.23 7.37 16.76 13.42 19.79 13.51 14.30 17.58 21.90 21.84 7.77 11.67 8.85 19.49 4.41 13.42 9.91 11.55 20.51 18.42 15.85 25.72 17.92 16.15 19.15 13.63
2025,17,00-0032385,WR,6.8944,2.9250,0.2250,0.00 8.56 14.56 11.33 0.00 15.44 0.00 18.89 1.33 8.00 7.00 0.00 13.89 10.11 3.89 3.22 3.78 9.78 4.00 2.56 0.00 8.00 3.11 11.22 3.89 3.11 13.00 3.78 4.56 9.00 20.00 5.89 10.44 6.22 5.89 2.22 5.89 2.33 5.44 15.44
2025,17,00-0032392,TE,7.2264,3.2250,0.1000,0.00 8.68 15.77 5.87 0.00 0.00 9.53 14.42 5.87 3.67 3.91 11.37 3.67 3.67 8.92 19.68 2.93 2.20 1.59 13.32 11.86 8.07 5.62 10.51 13.57 0.00 18.21 7.33 1.96 19.68 0.00 12.10 11.86 0.00 0.00 12.96 8.56 2.44 2.32 6.97
2025,17,00-0032394,TE,2.5356,1.5750,0.0500,0.00 2.74 2.36 3.86 1.37 0.00 3.73 0.00 1.62 11.45 3.36 0.00 1.12 0.00 0.00 2.12 2.24 0.00 3.73 0.00 0.00 1.99 7.09 0.00 0.00 1.74 2.24 4.48 3.73 15.06 4.23 0.00 4.11 6.84 6.47 2.12 0.00 1.62 0.00 0.00
2025,17,00-0032398,WR,3.0077,2.1500,0.1250,2.15 0.00 0.00 0.00 5.79 3.92 10.27 4.11 10.92 3.36 6.53 0.00 0.00 0.65 3.36 0.00 2.61 3.64 0.00 2.61 8.59 1.31 3.08 1.31 0.00 0.00 0.00 0.00 0.00 0.00 5.32 1.03 1.87 0.00 11.67 1.40 0.75 12.69 1.03 10.36
2025,17,00-0032464,WR,5.6642,1.5750,0.2500,12.13 0.00 0.00 0.00 5.83 6.18 1.87 12.60 5.60 0.00 9.68 6.65 0.00 9.80 5.25 2.33 25.08 5.37 2.68 0.00 1.17 13.77 0.00 2.33 1.98 2.22 4.78 0.00 3.03 6.18 5.83 0.00 28.35 15.87 24.50 3.38 0.00 2.10 0.00 0.00
2025,17,00-0032688,WR,3.7473,2.6750,0.1250,0.00 0.00 5.88 3.92 6.63 0.00 13.07 0.00 2.71 1.49 0.00 6.81 8.12 1.68 0.00 2.89 4.01 7.00 4.76 3.08 0.00 0.00 0.00 11.48 2.61 0.00 0.00 2.43 2.24 11.48 12.60 0.00 4.67 0.00 0.00 7.37 1.31 2.71 12.60 6.35
2025,17,00-0032764,RB,13.9540,14.4500,1.1500,7.20 20.08 8.80 9.28 19.60 13.60 19.28 16.48 10.48 9.44 15.28 8.24 7.60 11.76 3.60 5.12 7.60 14.00 10.24 13.76 17.60 11.28 3.28 18.56 18.56 17.28 10.08 3.36 13.36 26.00 20.16 10.08 14.80 23.28 12.64 25.60 25.68 32.48 2.16 20.48
2025,17,00-0032775,WR,2.6369,1.4500,0.0000,9.41 0.00 1.34 0.00 0.00 0.00 0.00 0.00 5.01 -0.49 0.00 0.00 4.16 3.54 0.00 0.00 0.73 3.06 5.13 11.61 8.56 4.40 0.00 0.00 0.00 0.00 1.83 5.01 -0.12 2.93 11.73 1.34 5.62 3.42 0.00 0.73 5.99 2.93 3.67 3.91
2025,17,00-0033040,WR,8.8118,7.7250,0.1250,8.93 5.55 11.61 9.27 6.59 6.33 3.90 9.97 7.28 10.49 3.64 6.59 3.55 4.42 6.33 12.39 2.77 3.55 15.77 8.75 9.53 5.55 12.65 16.90 0.00 7.19 27.39 8.49 11.61 5.55 12.83 6.59 14.39 9.79 16.03 8.23 9.88 1.21 9.27 11.70
2025,17,00-0033077,QB,23.8072,1.8500,0.0750,33.04 28.11 18.46 18.72 18.12 22.66 29.16 34.04 10.70 31.28 33.64 23.44 11.33 18.54 4.82 23.44 16.73 33.98 29.89 23.86 29.53 26.90 20.87 34.35 16.78 39.60 26.98 10.93 25.86 21.45 21.76 17.75 20.82 29.92 30.68 18.67 22.45 24.70 23.78 24.52
2025,17,00-0033090,TE,15.4611,8.6250,0.3000,26.03 17.48 5.38 26.40 27.99 17.60 2.44 27.13 11.24 5.38 21.51 19.92 9.41 23.10 6.36 2.69 13.44 5.87 8.68 11.73 33.98 5.26 11.00 9.90 5.87 39.11 11.24 38.87 11.73 17.48 5.38 13.69 28.72 7.46 33.86 20.90 5.38 10.02 13.81 5.01
2025,17,00-0033106,QB,30.4669,1.6500,0.0000,43.70 9.66 54.39 17.34 48.49 20.95 36.68 42.51 44.05 36.33 34.86 40.37 21.30 13.44 19.51 39.90 31.06 15.87 19.74 30.29 18.90 37.71 35.37 44.29 9.38 29.63 17.92 23.85 42.70 40.79 28.16 20.67 45.06 30.33 44.43 18.53 33.74 27.25 32.57 16.96
2025,17,00-0033110,TE,6.8351,3.3250,0.2250,7.59 15.31 3.61 17.42 0.00 12.57 14.19 1.49 0.00 13.07 4.85 5.60 18.04 0.00 2.61 1.99 14.06 5.35 1.37 1.49 11.82 8.71 5.60 8.09 5.48 13.56 10.45 8.21 2.86 18.54 0.00 3.24 12.69 1.74 2.61 0.00 8.84 9.46 0.00 0.87
2025,17,00-0033119,QB,7.9908,1.9000,0.0000,5.70 12.90 6.47 6.37 5.12 4.08 8.17 5.48 5.46 5.90 7.40 17.94 5.28 1.68 17.19 10.80 3.38 12.58 0.20 9.89 -4.13 7.16 10.60 11.79 3.84 5.38 10.60 6.19 6.96 11.53 4.79 5.84 17.27 4.81 12.50 18.36 4.65 12.58 9.57 7.36
2025,17,00-0033217,TE,2.0950,1.8000,0.0500,3.40 0.00 0.00 0.00 0.00 2.60 0.00 0.00 1.20 3.20 11.20 0.00 2.00 1.50 2.50 0.00 1.70 0.00 4.30 0.00 0.00 0.00 1.30 0.00 2.60 15.70 0.00 0.00 6.90 1.70 0.00 3.50 0.00 3.40 0.00 11.70 0.00 1.80 1.60 0.00
2025,17,00-0033246,TE,3.4696,2.0250,0.0500,6.36 0.00 3.12 4.39 2.54 2.31 0.00 1.27 6.12 12.36 0.00 0.00 2.66 0.00 0.00 6.82 0.00 0.00 0.00 3.47 1.62 0.00 2.54 8.44 2.08 2.08 0.00 4.85 2.31 4.51 5.89 1.73 7.97 4.62 2.54 6.01 10.52 6.70 10.75 2.20
2025,17,00-0033280,RB,19.0697,19.2250,0.7000,25.54 9.78 16.13 11.24 24.57 13.69 18.33 20.66 9.78 17.48 25.42 16.74 19.43 31.41 23.22 6.11 10.14 13.57 41.68 6.48 51.82 18.09 4.64 15.52 11.12 34.71 14.18 27.99 19.80 14.06 17.84 16.13 29.46 14.18 18.82 29.33 12.96 2.20 28.36 20.17
2025,17,00-0033282,WR,2.5813,1.5500,0.0250,3.13 1.40 0.00 4.10 3.99 2.80 8.95 0.00 4.10 1.29 1.72 0.00 1.19 1.19 0.00 1.72 0.00 0.00 0.00 6.25 3.66 8.62 0.00 2.37 10.13 3.02 0.00 0.00 3.23 1.19 1.08 2.05 1.19 6.57 5.82 0.00 9.59 2.91 0.00 0.00
2025,17,00-0033288,TE,14.3458,3.9000,0.6000,21.76 7.09 27.26 0.00 11.00 23.59 20.29 26.89 1.22 10.51 45.34 0.00 4.40 38.87 6.48 25.79 15.28 4.89 15.16 5.50 21.39 14.30 8.80 2.44 7.46 7.46 14.30 3.42 33.98 12.10 20.90 35.32 5.13 0.00 29.33 9.04 4.40 23.71 3.18 5.87
2025,17,00-0033293,RB,11.1757,20.0000,0.3750,1.71 18.22 10.27 15.06 3.76 11.38 7.44 12.06 12.58 7.96 10.27 16.17 4.88 4.02 7.10 4.11 10.95 15.31 12.41 14.54 7.27 9.24 6.50 3.08 19.85 10.35 8.56 11.81 10.10 10.52 27.98 17.28 7.87 15.74 15.31 17.80 17.03 5.39 10.87 14.29
2025,17,00-0033307,WR,4.3603,1.7500,0.1750,12.83 0.00 9.78 5.38 0.00 2.69 7.21 3.67 0.00 2.20 0.00 3.42 3.30 0.00 3.91 18.94 0.00 11.98 2.20 1.96 0.00 6.97 0.00 17.72 0.00 16.87 0.00 1.96 5.13 2.44 0.00 2.32 0.00 6.72 0.00 0.00 11.24 2.32 8.68 2.57
2025,17,00-0033357,TE,5.4667,5.6750,0.3000,7.56 3.10 9.02 1.00 3.01 1.82 0.91 1.37 7.20 0.18 11.02 1.64 4.37 2.82 9.02 11.21 1.55 1.37 8.93 2.82 3.92 5.92 2.10 14.03 11.94 1.18 2.19 8.29 10.20 5.47 16.31 0.82 7.29 4.19 10.75 7.74 7.02 2.73 2.46 4.19
2025,17,00-0033375,WR,6.6849,2.7500,0.1750,5.66 2.43 7.16 1.50 4.28 0.00 3.93 15.25 13.29 1.96 13.29 4.28 1.73 13.06 10.52 3.35 2.66 4.51 6.70 3.93 8.67 8.55 10.05 2.89 3.93 10.28 2.43 0.00 5.66 8.55 8.67 6.59 7.28 11.79 0.00 18.95 28.43 3.93 0.00 1.27
2025,17,00-0033455,TE,3.6692,1.3500,0.1500,0.00 6.18 7.47 2.80 0.00 0.00 12.25 3.62 0.00 0.00 0.00 2.10 1.75 10.85 0.00 12.48 0.00 0.00 3.03 0.00 0.00 0.00 0.00 3.62 7.70 20.53 7.93 0.00 0.00 0.00 8.52 2.68 4.43 3.62 2.33 8.52 1.98 12.37 0.00 0.00
2025,17,00-0033526,RB,11.0868,11.1750,0.3500,5.69 8.33 12.03 2.51 19.83 21.55 3.57 14.15 10.45 5.95 5.02 18.25 20.49 20.10 2.78 4.10 7.14 4.23 25.78 10.18 15.73 4.23 3.31 9.92 10.18 21.29 0.93 7.80 16.53 12.56 5.55 19.97 1.32 20.63 9.26 11.50 15.60 10.18 16.66 8.20
2025,17,00-0033536,WR,5.0027,3.2750,0.1000,1.96 14.09 13.63 1.68 16.99 3.27 0.00 3.36 0.00 2.05 11.29 1.87 1.77 0.00 11.01 6.63 1.40 9.61 9.33 2.61 4.11 7.56 0.00 2.05 12.04 7.84 2.71 2.52 0.00 0.00 6.53 4.11 13.91 3.45 4.57 0.84 0.00 3.55 2.80 8.96
2025,17,00-0033553,RB,5.4878,7.1000,0.1500,4.55 4.65 11.32 5.16 2.33 1.52 6.27 6.57 4.25 17.90 2.43 0.71 5.46 0.61 7.28 13.35 12.44 4.85 2.53 5.46 2.63 4.95 4.85 15.98 5.76 8.49 3.13 2.33 3.13 2.83 12.03 4.25 5.16 0.30 4.65 0.71 1.11 4.45 0.91 12.23
2025,17,00-0033591,WR,3.3600,2.3750,0.1000,0.00 7.09 0.00 1.40 0.00 9.99 1.59 3.08 7.84 0.00 8.59 3.64 5.13 2.80 0.00 0.00 0.00 1.87 9.24 3.55 0.00 0.00 6.16 7.93 0.00 0.00 0.00 0.00 2.15 0.00 4.67 0.00 13.07 1.87 3.92 2.05 12.23 5.69 4.29 4.57
2025,17,00-0033699,RB,9.1140,8.9000,0.3000,9.80 13.63 5.41 1.96 16.89 12.41 0.75 9.80 15.03 2.24 10.45 19.23 11.11 21.37 10.55 5.41 10.83 10.08 13.72 24.27 3.08 3.73 2.15 9.99 2.52 1.21 9.33 4.76 9.24 5.23 1.31 9.24 5.32 14.65 12.04 18.39 4.11 6.91 5.23 11.20
2025,17,00-0033854,RB,1.4127,1.8000,0.0000,0.95 0.00 1.39 1.47 0.17 1.13 0.00 2.95 0.00 2.86 0.61 0.09 0.09 0.95 1.21 1.30 3.38 4.42 8.41 2.77 0.00 0.00 1.82 0.52 4.25 0.00 0.61 1.04 0.00 1.47 3.55 2.86 0.17 0.00 1.47 2.77 0.95 0.00 0.00 0.87
2025,17,00-0033857,WR,1.9200,1.7500,0.0500,0.00 0.00 1.62 0.90 4.50 1.02 0.00 2.28 0.00 3.24 0.00 2.76 2.04 0.00 4.38 2.10 0.00 3.42 0.84 0.00 4.26 1.32 2.22 6.00 1.50 0.00 0.00 3.54 4.38 0.00 0.96 2.46 0.00 0.00 3.30 0.00 1.32 3.24 0.00 13.20
2025,17,00-0033858,TE,1.8267,2.6250,0.0500,2.13 2.67 2.22 0.62 1.07 1.96 0.00 0.09 1.78 1.96 1.33 3.29 3.47 2.76 0.00 0.09 1.07 0.00 0.00 0.44 5.60 3.20 1.87 4.00 3.02 0.00 0.27 0.18 0.00 2.04 0.00 6.31 3.82 3.82 3.73 1.69 1.07 1.07 0.00 4.44
2025,17,00-0033873,QB,10.1781,3.8500,0.2000,9.64 11.60 16.52 16.74 13.40 6.02 5.02 12.16 9.53 9.30 13.13 5.74 13.38 5.04 8.26 8.28 8.48 6.14 7.67 22.55 3.50 10.92 7.70 5.28 4.82 10.01 13.55 7.03 10.42 19.43 12.10 17.27 7.66 16.18 11.93 12.43 10.24 2.32 4.64 11.11
2025,17,00-0033881,TE,6.0038,4.2000,0.1000,12.24 3.29 10.31 9.86 3.74 2.38 2.49 7.48 18.02 0.79 4.08 4.65 12.35 8.84 9.63 7.59 0.00 1.93 0.00 11.22 3.97 2.95 4.19 6.23 0.00 4.65 2.83 6.57 4.76 0.00 6.35 16.55 2.27 0.00 7.93 10.09 5.67 3.63 11.56 9.07
2025,17,00-0033891,WR,2.6314,2.7000,0.0250,0.00 4.55 6.37 0.00 3.44 3.24 0.00 2.83 3.94 2.73 3.13 8.09 4.45 1.62 1.62 2.63 0.00 1.42 4.95 1.62 0.00 1.62 3.03 4.75 1.72 0.00 0.00 0.00 1.31 0.00 2.93 1.62 6.27 1.62 6.17 4.65 1.62 2.63 8.70 0.00
